Run 03,Run 03,Run 03,Run 03
UV1 (280 nm)_column_volume,UV1 (280 nm)_mAU,Baseline of UV1 (280 nm)_column_volume,Baseline of UV1 (280 nm)_mAU
0.00344146932598494,2.22299993038177,0.00344146932598494,-5.77000016346574
0.0034689924084663,2.04900000244379,0.0034689924084663,-5.77000016346574
0.00349651549094766,2.04900000244379,0.00349651549094766,-5.77000016346574
0.00352403857342902,1.95099995471537,0.00352403857342902,-5.77000016346574
0.00355156165591038,1.83399999514222,0.00355156165591038,-5.77000016346574
0.00357962452293027,1.70499994419515,0.00357962452293027,-5.77000016346574
0.00360714760541163,1.44699995871633,0.00360714760541163,-5.77000016346574
0.003634670687893,1.44699995871633,0.003634670687893,-5.77000016346574
0.00366219377037436,1.30200001876801,0.00366219377037436,-5.77000016346574
0.00368971685285572,1.15100003313273,0.00368971685285572,-5.77000016346574
0.00371777971987561,1.00199994631112,0.00371777971987561,-5.77000016346574
0.00374530280235697,0.836000021081418,0.00374530280235697,-5.77000016346574
0.00377282588483833,0.670999987050891,0.00377282588483833,-5.77000016346574
0.0038003489673197,0.509999983478338,0.0038003489673197,-5.77000016346574
0.00382787204980106,0.348000001395121,0.00382787204980106,-5.77000016346574
0.00385593491682095,0.180999995791353,0.00385593491682095,-5.77000016346574
